theta_deg,alpha_deg,D0,beta_deg,W_analytic,W_3d,rel_err
91.66595021513605,2.152183132561336,158.69228854380708,62.52538516094931,327.31699652086695,327.31699652086695,0.0
120.1529628450607,2.5578772829715057,69.91925395814498,133.7319301735368,243.84932034506045,243.8493203450604,2.3310878529565474e-16
107.93757446496141,2.62072807302294,156.89597224625237,189.74569350064002,431.4650544691102,431.46505446911016,1.31745128074741e-16
129.67980190746243,1.78844034687571,177.32728925796724,94.7360621506924,758.739182075993,758.7391820759929,1.4983651880288624e-16
124.98460004665617,2.8265903282012124,82.4276286535146,161.52260054415837,316.905032693732,316.905032693732,0.0
111.54275206597192,0.5055047070433334,84.06806443651894,239.78437995178896,247.17735331451598,247.177353314516,1.1498508681836784e-16
128.78731525030864,0.557738885394427,142.9888911305671,128.9237943882904,596.8783190150984,596.8783190150983,1.9046903547980985e-16
92.38531235745965,0.6036416437213805,188.43431418646628,274.13017768774415,392.9630104751386,392.96301047513873,2.893067151133518e-16
116.8658329969927,2.3940683825316844,87.59278121614959,300.8712096096528,286.28710283184364,286.28710283184364,0.0
94.21440798284799,2.3078014400995808,184.71833839257778,270.4974175120274,398.73451452760924,398.73451452760924,0.0
109.17079154074231,2.5185167213314545,116.14838557231157,152.82873619717384,327.02376923414084,327.02376923414084,0.0
119.61156151963803,1.9368641413538323,128.9989474712527,280.29003820177337,445.0884322154867,445.08843221548665,1.277126403350057e-16
97.92041141581853,1.3548415234416484,91.0654677033723,108.28630965540825,209.41612336453136,209.41612336453133,1.357188213293885e-16
104.81571863703367,2.707856843265731,117.95699809427838,0.947978590749683,306.42791955628564,306.4279195562857,1.8550339323883582e-16
95.46520797518217,2.737683906106652,54.988125519127664,206.46163958416247,121.09459271215717,121.09459271215717,0.0
109.78518041773012,0.41041413842704594,188.6634303950574,77.87793524469808,536.8006919861768,536.8006919861768,0.0
139.80537295411327,1.2830582077741968,88.718824611585,242.47031460914147,486.47063325208126,486.4706332520812,1.168486132057075e-16
125.461806678231,1.3548798012898882,86.40541054387117,123.747581743548,335.8120308042448,335.81203080424484,1.6927153778461197e-16
124.0575596443549,1.718416072802739,197.97428759883468,47.49125514949367,747.0520925811271,747.052092581127,1.5218060273255987e-16
107.95153092382463,2.6820737405037574,117.40307323281121,249.66244865776608,324.3905626001591,324.39056260015917,1.7523141982053494e-16
108.51768596551572,1.7127915448476085,194.3792171940248,178.8638616567666,540.195806425795,540.1958064257951,2.1045486908501725e-16
121.5279843580593,0.301391215528455,123.72615397384382,140.7639650635401,442.1291816099422,442.12918160994235,3.857023324302312e-16
112.7329121692297,2.0076062486481057,105.5082856686202,175.7353617793857,317.2083693565256,317.20836935652557,1.7919898827423118e-16
128.47791159852363,2.153139326573389,67.38880042188106,205.29627597843648,279.6312325046915,279.6312325046915,0.0
131.52049326556687,0.981756257326114,109.74362381513282,279.21358392759987,488.2352470327778,488.2352470327778,0.0
104.22679717329152,0.8097581505882392,121.5132094152421,193.28775631038172,312.33892715618595,312.338927156186,1.8199274543958236e-16
116.35348467311026,2.176938804569479,127.46686380631053,257.86436352797654,412.5566537983318,412.55665379833175,1.3778330403221308e-16
137.8837865362322,0.7019120551520119,76.11768399912378,51.73231210169263,395.65292229276247,395.65292229276247,0.0
129.76839530226198,1.49722237538272,64.72062828190961,350.25474557110766,276.1565158196464,276.1565158196464,0.0
133.5015764989238,1.4953342136147363,165.52204512562923,12.79811447228736,770.7077262858616,770.7077262858616,0.0
130.32020389329858,2.4059244782948577,167.46351555002087,255.13638765085247,729.7374485534081,729.7374485534081,0.0
100.54681847436889,2.4268546108381983,145.92291541530457,221.9910961797288,351.7488912939165,351.7488912939165,0.0
128.7415038736444,1.2544789541412298,177.09893720384707,162.81485878469272,738.4503303063105,738.4503303063107,1.5395326273936192e-16
132.6900724209446,0.7076676661055421,171.58453638013532,149.97638486586737,783.6045008408031,783.6045008408032,1.4508191007023402e-16
99.93659881245584,1.9719828968353728,103.94353745980101,76.40037881386243,248.00411671130348,248.00411671130342,2.2920352941954704e-16
115.9129238193664,2.714962318157988,152.17145812345962,176.11718454446577,486.2432308752768,486.24323087527677,1.1690326003816096e-16
103.6749427314752,2.8082685692790696,83.69165390792475,249.70729857248696,213.9513516034628,213.9513516034628,0.0
110.96739493769454,0.842344873060067,185.2664503792134,253.92005693533034,539.0814948373202,539.0814948373202,0.0
118.49760180154982,2.5282765231019453,166.42603569197462,266.2557204157151,563.0783117560676,563.0783117560677,2.0190235593884238e-16
129.01492271612972,1.6775505614820414,196.26558081796995,269.44574000924,826.7061532244903,826.7061532244903,0.0
112.69909985568817,2.6667372201177555,108.88254898077437,221.8899305554305,328.0116328786994,328.0116328786994,0.0
95.21898269997129,0.8999314954953291,57.65548233898319,209.91183500704713,126.3368171038395,126.33681710383952,2.24967749559841e-16
118.17264169939841,1.8627989737384285,166.36278842623295,294.3611290851075,557.2508121336543,557.2508121336543,0.0
117.43539355887948,1.4112109492622837,93.19220695212209,3.4029400913805663,306.7640143083265,306.7640143083266,1.8530015324312144e-16
95.5933965265466,2.982690865615077,80.56730283203765,21.70140133783313,177.7993651574868,177.79936515748687,4.79558114370588e-16
111.35371329787975,2.580485078791963,153.35690911103927,256.8283402067586,451.53342992661067,451.5334299266107,1.258897239791237e-16
137.81912558593257,1.2117921161352467,150.57095789294078,93.52599742693931,783.3369731708419,783.3369731708418,1.4513145889364463e-16
106.59335001495677,1.5492086136725276,174.82532151626657,91.02392543861461,469.82516580715975,469.8251658071597,1.2098845059342663e-16
139.23691850380797,2.404533670944159,197.78101733095554,233.9424990391625,1074.266088825193,1074.2660888251928,2.1165489426542893e-16
135.6517845767662,0.832027958630249,62.75676104221273,128.41670215253654,308.2194172228408,308.2194172228408,0.0
94.7467457189767,2.912006613615154,122.19987692400855,109.15709093521237,266.56785637518425,266.5678563751842,2.1324183505757366e-16
129.77639816728157,2.338907717954655,177.50266547536285,67.79703267198398,762.9573394603085,762.9573394603086,1.4900811859550945e-16
105.80426909427601,2.3362063734971414,122.80286395896054,181.14700781027054,324.7746197882442,324.77461978824414,1.750242026235622e-16
117.37074016553179,1.3030323061352056,92.33204446453922,310.33677555935833,303.8368559251214,303.8368559251215,1.8708533132931274e-16
107.21279447598714,1.4312502739144954,153.5984372104062,178.35742343877084,416.76962042693447,416.7696204269344,1.3639050466917002e-16
101.85306215818402,2.177222403875663,163.4144667294027,210.11784867013563,402.8392506744258,402.8392506744258,0.0
112.41685319196205,1.943852101883728,125.90564760220023,39.20543448056213,376.7446568004363,376.7446568004363,0.0
131.68835565260235,2.6237177636570013,198.61897858105573,292.21124711162906,894.521184442973,894.5211844429728,2.541847855563308e-16
114.76506859819267,0.9676715857299927,147.0468620852809,288.4973231558747,459.89991982924164,459.89991982924164,0.0
91.18662300819243,2.6868933031512445,71.63045327577258,244.00285018217645,146.66110067196925,146.66110067196922,1.9379173686943522e-16
110.8708703777543,1.6144927179181807,135.63405536731474,56.80803849924245,394.31798694717463,394.3179869471747,1.4415629198376667e-16
126.61752807958024,2.5090718501093834,59.83803835552901,18.972869544557547,238.25556632431608,238.25556632431608,0.0
113.73540227346192,0.6973679888838361,144.45952206249595,208.20600482235133,442.69698249110223,442.6969824911023,1.2840254419839084e-16
112.52074182356252,2.010783269285847,126.9870108250203,39.56231861793542,380.7698222488285,380.7698222488285,0.0
112.06431765093805,2.154471480666988,177.73922853906748,61.07530667538592,529.2072647360951,529.2072647360951,0.0
124.27663677401664,1.8138407646216363,69.07754691966315,323.583786691621,261.7292905452075,261.7292905452075,0.0
123.36591322171698,0.22191711397825142,168.7735372252933,25.030723398840657,626.4530956635887,626.4530956635887,0.0
134.3767926477908,0.220976386108587,151.649514287233,232.16905876348162,721.1522068623624,721.1522068623624,0.0
90.94127966456506,1.9113422529463404,149.83495570843152,28.44859388708395,304.75198593770506,304.751985937705,1.8652353875858744e-16
124.77595136770042,2.7712240684883764,99.43733676975224,356.0560468189057,380.235308397196,380.23530839719604,1.4949537195906342e-16
102.76356171911478,1.4553961412043634,121.77930959694372,31.402988535674925,305.0122015442252,305.0122015442252,0.0
100.35817006386195,2.3064458541154984,112.10994818875363,173.47222955339242,268.92833905785557,268.92833905785557,0.0
114.86295370544335,1.9343879503835675,184.52593348167554,298.81911412772683,579.2654832955732,579.2654832955732,0.0
139.80330185386464,2.2375742539306693,192.51539010124404,188.988683546162,1052.5525742937948,1052.552574293795,2.1602120501751403e-16
134.10972066096025,0.5090631041745612,196.17257780970914,274.69798392542435,927.2154874193753,927.2154874193753,0.0
119.51400303819835,1.77374498402336,107.29502887254554,111.66690518307027,369.11882937077314,369.1188293707731,1.539976136078115e-16
96.79935492123583,2.384604199074844,149.52678561841026,238.3876240799513,337.5786740530499,337.57867405304984,1.6838569266930404e-16
132.33549350673678,1.549924399338913,156.4996343247363,80.71538298939025,711.4363043989567,711.4363043989568,1.5979903895635766e-16
138.2045210978047,2.5011884787511085,111.3455425478029,236.6132233614632,589.0018218984378,589.0018218984378,0.0
116.65248710937911,2.7387805464877593,95.9953075835141,235.42510307531688,312.6937323473644,312.6937323473644,0.0
120.6842562024744,2.3084937312919527,93.46970126311628,249.36554378364693,329.9823859174752,329.98238591747514,1.722619790834045e-16
120.01667829685029,1.768234312412825,73.9432595727446,51.007516227369315,256.7505753551741,256.7505753551741,0.0
102.09056535222292,2.3029292620337047,170.24331810037955,183.96718143353212,421.1527239138492,421.15272391384923,1.349710345751815e-16
129.85900782648136,0.8014602986594772,197.76518382022368,77.39171798529591,846.2995363230447,846.2995363230447,0.0
119.89737728762945,2.09778778945794,62.54759619689315,281.7510532486306,217.1973450148829,217.1973450148829,0.0
103.7169557982479,2.6323141939677557,157.93575397280475,288.15543872818944,403.8787997295819,403.8787997295819,0.0
115.9933756945943,1.3331572711732818,75.85989076471705,140.46356698223778,242.93432337329278,242.93432337329273,2.3398677499129036e-16
90.79764661748798,0.9679616925764355,118.67429651370662,325.6374192031224,240.70952394365347,240.7095239436535,1.1807471912518553e-16
137.4169981250384,2.2893396890849087,198.8901567371231,123.66094732946559,1028.7659462757651,1028.7659462757651,0.0
102.08446620221935,2.020504184947546,84.16959665664129,245.74728964262363,208.63302451281692,208.63302451281692,0.0
126.1755612757622,1.7944767075243329,188.3219336736687,81.91428024653224,745.1527950574805,745.1527950574805,0.0
139.77912630281307,2.2580818033043935,61.712665604445185,73.54897692951917,340.963356680108,340.96335668010795,1.6671415783291502e-16
110.42604195867547,1.5419848148682738,117.59843309063626,144.99605566747124,338.7758525531875,338.7758525531875,0.0
124.21814072905181,1.5906212508138469,121.78939426160781,253.57708222274022,461.54860641816595,461.54860641816595,0.0
136.57140598413525,0.214184015471935,103.00839001795413,201.71577157472777,517.3282536211639,517.3282536211636,4.3951528618759036e-16
107.35635389776618,0.2424622677146466,192.28470820778924,34.68101246905981,523.1172343213482,523.1172343213482,0.0
118.04289858659519,1.9195277710749794,101.98597561714755,215.8659167540806,340.18378488797987,340.18378488797987,0.0
135.62686894257726,2.2906584780286,94.63274960497884,168.16674087823714,464.2954261909317,464.2954261909318,1.224294181124075e-16
114.89824966889648,0.3194988212528657,149.02011285469086,201.81451682938658,466.9199471487706,466.9199471487706,0.0
122.07694039933325,1.0478024683512663,82.08385584334417,350.5786928104614,296.64594340433825,296.64594340433825,0.0
109.85435657174965,2.3417591776000988,55.28966977713293,125.71652669960976,157.9372332737512,157.93723327375113,3.599114514199565e-16
103.6823214302809,1.036031361872207,143.376278863259,261.4210247890401,365.18412473184264,365.1841247318426,1.5565687282421862e-16
131.99593614369564,0.6313893605784324,142.8339130121292,302.2988015801899,641.867958342935,641.8679583429349,1.7711873017483735e-16
100.37304973205127,1.6008749724254085,107.6651633362883,130.73635356626394,258.54870825982294,258.54870825982294,0.0
107.64468999943534,1.5334485738615469,181.82282148567487,315.27301727901965,497.6840709283142,497.6840709283143,2.28431738853043e-16
112.84184179884433,1.070762321280328,188.32668083544064,146.97698464434845,567.5212541674991,567.5212541674993,2.0032172696048893e-16
94.3033188287946,1.6025567529461868,171.2012518913828,273.58292719613553,369.6146623880792,369.61466238807924,1.5379102791416025e-16
117.9000740736702,2.4833231498077426,161.32104510676027,109.68225802383114,538.833089606853,538.8330896068528,4.2197422509655087e-16
91.4176528846464,1.7194280546157612,126.25714525005641,197.18492575784651,258.8723456380358,258.87234563803577,2.1958088540012862e-16
99.94376180642415,2.7014284193527502,155.52470606412317,6.376806044504706,370.34450731207744,370.3445073120773,3.069758980543373e-16
102.98253074230588,1.2841103071435773,187.83854846227894,89.2820231978421,472.63670815018475,472.63670815018475,0.0
109.56248122911447,1.940543088365129,63.861638722154765,193.63821970436675,180.9624430536991,180.9624430536991,0.0
135.08559740691754,1.5519876765777059,190.30703552263103,5.659743658993928,920.8703231399907,920.8703231399908,1.2345586003245903e-16
129.53051091647205,1.2169442353097069,155.5942764061999,174.02232630143612,660.2859172849788,660.2859172849791,3.4435639090739184e-16
